point[#],X[0.0-1.0],P[kbar],T[°C],phase,mode[mol%],mode[wt%],log10(fO2),log10(dQFM),aH2O,aSiO2,aTiO2,aAl2O3,aMgO,aFeO,density[kg/m3],volume[cm3/mol],heatCapacity[kJ/K],alpha[1/K],Entropy[J/K],Enthalpy[J],Vp[km/s],Vs[km/s],BulkMod[GPa],ShearMod[GPa],SiO2[mol%],Al2O3[mol%],CaO[mol%],MgO[mol%],FeO[mol%],K2O[mol%],Na2O[mol%],TiO2[mol%],O[mol%],Cr2O3[mol%],H2O[mol%],SiO2[wt%],Al2O3[wt%],CaO[wt%],MgO[wt%],FeO[wt%],K2O[wt%],Na2O[wt%],TiO2[wt%],O[wt%],Cr2O3[wt%],H2O[wt%]
51,1.0,1.8260869565217392,900.0000000000001,spn,0.9023926698479101,1.4293555258569757,-,-,-,-,-,-,-,-,4675.776602180451,47.14572615412622,0.2027031502785485,4.025745499878685e-5,0.41111656257790585,-1228.2627460064568,7.2787924487555316,3.98150467792155,148.89689603025144,74.12218515644008,0.0,0.6353060432426384,0.0,5.207921216973351,65.61296648217959,0.0,0.0,15.445837116903,13.09796914070143,0.0,0.0,0.0,1.0070352092251158,0.0,3.2628814418532825,73.29060180256435,0.0,0.0,19.18144623190844,3.258035314448814,0.0,0.0
51,1.0,1.8260869565217392,900.0000000000001,opx,1.4093040096043328,1.6621132995962173,-,-,-,-,-,-,-,-,3529.150671790463,66.44144563437348,0.2665351655365625,3.9931940977840434e-5,0.4695786710300714,-2538.8898179434045,6.681228811587561,3.946620131892858,84.2446067695171,54.96938196786615,48.95391839440798,0.9489088056643551,1.9821089581647195,21.732914788970202,25.863880774100622,0.0,0.06205931294415691,0.03919455289170067,0.4170144128562473,0.0,0.0,49.87652911137667,1.6407149809062442,1.8850130848499531,14.85257873447641,31.513693154229845,0.0,0.06522849751921231,0.05309365344606617,0.11314878319561895,0.0,0.0
52,1.0,1.7826086956521738,890.0000000000001,system,100.0,100.0,-12.77856418038822,-0.015187991722157516,0.6754116336594668,0.7774437035714835,0.4727625318486404,0.05765396430765222,0.023279666297460068,0.14852064965395423,2484.6933318217134,24.033015239735317,0.233497024144201,0.00018107768315388728,0.14350047576863145,-770.2657779320767,3.5186999480032632,1.4401396264090904,23.892595240129978,5.153259296271855,61.34908179498952,7.582421906133284,4.703347378840308,3.4065408908591706,6.6509797217408195,0.6799409398430318,5.022580163583528,0.4154897386157854,0.3728213595843615,0.0,9.816796105810159,62.164097997301695,13.038853873005696,4.4485318698509815,2.315369445598485,8.05961026852756,1.0802486676705374,5.250251338626775,0.5597576066270608,0.10060565985651825,0.0,2.9826732729347047
52,1.0,1.7826086956521738,890.0000000000001,liq,73.6454557743005,70.35390455998267,-,-,-,-,-,-,-,-,2278.6280569813357,64.22625817030394,0.21447784599964195,0.00023782728855276813,0.37438137758358486,-1941.7997463236159,2.458753062990711,2.4338242264350528e-9,13.77536986873653,1.3497454127643308e-17,64.15937361705622,7.291754373508205,2.692124048331179,1.6302000975329565,3.947223070963767,0.9227494256440566,5.296770929111216,0.2742268916812354,0.16831427557909495,0.0,13.617263270592076,66.64903996914737,12.854811611062988,2.610399221652088,1.1359254234548544,4.9036820343486,1.5029292789262216,5.676316750101312,0.3787494021800436,0.04656341171354943,0.0,4.241582897412987
52,1.0,1.7826086956521738,890.0000000000001,ol,1.9079856755646039,2.512726232859567,-,-,-,-,-,-,-,-,3902.58858858048,46.73905949005835,0.18861207500284383,3.785170262323046e-5,0.3525310805327207,-1570.659900012275,6.685455834754182,3.60800843939113,106.69034517748705,50.802824639015356,33.333333333333336,0.0,0.13199692972520027,22.518998463455965,44.0156712734855,0.0,0.0,0.0,0.0,0.0,0.0,32.93799692453839,0.0,0.1217475834967249,14.925972351511213,52.014283140453664,0.0,0.0,0.0,0.0,0.0,0.0
52,1.0,1.7826086956521738,890.0000000000001,spn,0.8507630316973821,1.3553155664411547,-,-,-,-,-,-,-,-,4679.7992506813835,47.14843351461644,0.202857119844502,4.012565013739272e-5,0.40969385460979596,-1229.096022167966,7.27926797380808,3.977764408786558,149.2431470982793,74.0466369795521,0.0,0.6010860591522146,0.0,5.055084617716385,65.74917130615047,0.0,0.0,15.580804186228118,13.013853830752803,0.0,0.0,0.0,0.9513765504415392,0.0,3.1624191860503914,73.33360183097889,0.0,0.0,19.320300904821305,3.2323015277078633,0.0,0.0
52,1.0,1.7826086956521738,890.0000000000001,cpx,7.691048597522585,8.985902808584322,-,-,-,-,-,-,-,-,3396.655843697173,68.05957790005422,0.25799034668836773,3.9286588176595824e-5,0.4603945740538131,-2731.2386580457605,6.928929869166984,3.832641377766446,96.54841122755387,49.89395298404752,50.57490910230826,0.5040427136915668,16.89516476955092,13.498950345222784,15.76280053252577,0.049029940477118755,1.567599273102332,0.2464832469334858,0.9010200761877671,0.0,0.0,51.942086391634355,0.8785197376737512,16.196634874719116,9.29949577212666,19.360408104469194,0.07895263413203316,1.6608904221970533,0.3365734216577084,0.24643864139010807,0.0,0.0
52,1.0,1.7826086956521738,890.0000000000001,fsp,14.394785137035962,14.999031052788398,-,-,-,-,-,-,-,-,2604.061176023832,102.92356543331381,0.32691212831464445,2.8912277562015642e-5,0.5894150965086475,-3772.9707664327116,6.122958348398403,3.3470942316552192,58.72999725676029,29.173400985118917,66.05770338210104,16.97114830894948,8.942296617898958,0.0,0.0,0.06965233242772464,7.959199358622795,0.0,0.0,0.0,0.0,59.23077030682198,25.824685526539593,7.484297848665881,0.0,0.0,0.0979220626765178,7.362324255296036,0.0,0.0,0.0,0.0
52,1.0,1.7826086956521738,890.0000000000001,opx,1.5099617838789647,1.793119779343888,-,-,-,-,-,-,-,-,3536.2626323715244,66.44517795717685,0.26606240572489365,3.990125192462118e-5,0.46787064587503957,-2535.4215671372813,6.6736118920439305,3.9359754444742525,84.45028506665889,54.78343662059257,49.000432687792255,0.9091103227600112,1.9311433460754028,21.389029401098664,26.271409331433638,0.0,0.06155621779915611,0.037263124069641815,0.4000555689712196,0.0,0.0,49.83228033569928,1.56901587588466,1.833172944992189,14.590730829236067,31.951486334618572,0.0,0.06458094884953501,0.05038464938550636,0.10834808133417555,0.0,0.0
53,1.0,1.7391304347826089,880.0000000000001,system,100.0,100.0,-12.984639114552227,-0.03431138398258614,0.7142210320820059,0.7850607512980694,0.48314176543926884,0.05532776719157802,0.022048348075316016,0.1468556249931628,2471.262951609399,24.102269274270853,0.23193763594301992,0.00018531520472191634,0.14301790911513618,-771.0506047567171,3.5025807202875705,1.4355392552364932,23.52734861685451,5.092711851230622,61.63603738390672,7.551359593948013,4.497440549355057,3.2217681756666576,6.3745754270177635,0.7043569621947553,5.048945275999007,0.4007022840066407,0.35186689496132917,0.0,10.212947452944057,62.615657793890186,13.018870048124425,4.264732046445329,2.1954201545970173,7.744552891965413,1.1219203561475943,5.291399462320913,0.5412254217617796,0.09519556255954818,0.0,3.1110262621877878
53,1.0,1.7391304347826089,880.0000000000001,liq,73.76145764144495,70.38401720223766,-,-,-,-,-,-,-,-,2264.424324899733,63.86881162634154,0.21222864480047557,0.00024330541197219516,0.370005288657117,-1926.9073677278805,2.443923262896448,2.4467267522021654e-9,13.524865102569771,1.3555912364114401e-17,64.36410506289025,7.239952957828614,2.5012752445266786,1.482264378651931,3.622607817922599,0.9536031582622565,5.277906238004119,0.26523330004790074,0.15321948392242404,0.0,14.139832357943236,67.12608828113702,12.813956691403375,2.434933868483814,1.0369275150907766,4.518203349488456,1.5593236443283471,5.678464607878185,0.3677763393317846,0.04255510422828873,0.0,4.421770598629971
53,1.0,1.7391304347826089,880.0000000000001,ol,1.8272838395663369,2.4265561328377308,-,-,-,-,-,-,-,-,3915.802194527669,46.749129216433296,0.18857549136628737,3.7729348721075586e-5,0.3516805701511914,-1565.1265484281405,6.673675118457236,3.596162678204365,106.88087422535212,50.64066551103603,33.33333333333333,0.0,0.12712969970072763,21.827271168625995,44.71226579833995,0.0,0.0,0.0,0.0,0.0,0.0,32.81977903475834,0.0,0.11683743378319887,14.41555852152867,52.6478250099298,0.0,0.0,0.0,0.0,0.0,0.0
53,1.0,1.7391304347826089,880.0000000000001,spn,0.8022820734398743,1.2851323210067576,-,-,-,-,-,-,-,-,4683.021884695161,47.15247712489271,0.20139834454446345,4.0017669069789474e-5,0.40822281429145885,-1230.5774817692604,7.279200796207345,3.974330172670628,149.51186038805787,73.96973708044939,0.0,0.5676038178294612,0.0,4.924665327782125,65.85474616092243,0.0,0.0,15.747146409522847,12.905838283943135,0.0,0.0,0.0,0.8969236505398536,0.0,3.075828446473027,73.33211210237644,0.0,0.0,19.494866373232824,3.2002694273778607,0.0,0.0
53,1.0,1.7391304347826089,880.0000000000001,fsp,14.511943829765078,15.18008764623541,-,-,-,-,-,-,-,-,2601.915122221129,102.92261685959589,0.3265413615750242,2.9219693826770772e-5,0.5868045066353146,-3772.130056508819,6.105633958658758,3.340013476792147,58.29464032273429,29.026158575257426,66.42037135490293,16.78981432254853,8.579628645097062,0.0,0.0,0.0763367040268754,8.133848973424595,0.0,0.0,0.0,0.0,59.605628225424,25.570061136596827,7.186750068314797,0.0,0.0,0.10740892096101613,7.530151648703355,0.0,0.0,0.0,0.0
53,1.0,1.7391304347826089,880.0000000000001,cpx,7.469458133917691,8.778449560941896,-,-,-,-,-,-,-,-,3400.7229531727016,68.05646237908044,0.2577993703041826,3.922349996413386e-5,0.45847678525881735,-2731.1706958684917,6.929394437054486,3.8280154211138213,96.84659710620112,49.833180958968974,50.588218970344855,0.500712643897777,16.94216316481085,13.187442851676826,15.948692519607796,0.05102643994752793,1.6021443217203593,0.25643556356580294,0.9231635244281795,0.0,0.0,51.89032092592375,0.8716164699307435,16.221234695843584,9.073454791875383,19.56405615178343,0.08206410075765799,1.6953534319833512,0.34972232258420616,0.2521771093178906,0.0,0.0
53,1.0,1.7391304347826089,880.0000000000001,opx,1.627574481866059,1.9457571367405488,-,-,-,-,-,-,-,-,3543.089334442593,66.44733382258211,0.26563787208728984,3.986997142357746e-5,0.46611668463931777,-2532.2327507064256,6.6666330492817805,3.9259444719025,84.65601213463586,54.609777622800905,49.045895206643166,0.8701705712754004,1.8804523522762338,21.064397305492957,26.659172871102506,0.0,0.06103989304965066,0.03545670589302958,0.38341509426705556,0.0,0.0,49.79209117616973,1.499208358095693,1.7819606719057615,14.344382589998428,32.36690846936352,0.0,0.06392829360635771,0.04785906585895508,0.10366137500157076,0.0,0.0
54,1.0,1.6956521739130435,870.0000000000001,system,100.0,100.0,-13.188068369943647,-0.047497439938332234,0.7541158827606587,0.7924220640301193,0.49198267942729557,0.053089522259230984,0.020886839021693505,0.14507326648381458,2458.3089640278768,24.166726429091714,0.23078437181733913,0.00018946101515156726,0.14251416619396878,-771.7782605239092,3.4871084727012622,1.4313785874380769,23.177262932847196,5.036693194995185,61.903423434453266,7.519740564200779,4.301169666593677,3.0486535243106587,6.104003105985011,0.7285002145074375,5.0701654079548435,0.3871468712661328,0.3323229422707703,0.0,10.604874268457424,63.05071745840658,12.998047676749657,4.089215710987611,2.082852700483875,7.4351024957354515,1.1633918797645901,5.327447041300681,0.5242751237908213,0.09014170085259834,0.0,3.238808211928131
54,1.0,1.6956521739130435,870.0000000000001,fsp,14.648584546737894,15.381590994802943,-,-,-,-,-,-,-,-,2599.8046021983128,102.92136116280297,0.3273520156358229,2.959140432140515e-5,0.5841668024005406,-3771.3296795115943,6.088338236943974,3.3330417841900215,57.86031297582897,28.881664884492217,66.77959873522519,16.610200632387404,8.220401264774809,0.0,0.0,0.08353489030093982,8.306264477311656,0.0,0.0,0.0,0.0,59.977380072151206,25.317362905953182,6.89151624509549,0.0,0.0,0.11763392046787277,7.696106856332248,0.0,0.0,0.0,0.0
54,1.0,1.6956521739130435,870.0000000000001,ol,1.7310882244442949,2.3173929857791045,-,-,-,-,-,-,-,-,3928.4408296879606,46.757963751229056,0.1881911917176714,3.7621411543303895e-5,0.350779122505916,-1559.9462673167104,6.6626667023305135,3.5850802521654104,107.06596352072017,50.49146592402016,33.33333333333333,0.0,0.1222548108071976,21.16879803022636,45.37561382563311,0.0,0.0,0.0,0.0,0.0,0.0,32.70800970069364,0.0,0.11197457209153013,13.93306599286824,53.24694973434659,0.0,0.0,0.0,0.0,0.0,0.0
54,1.0,1.6956521739130435,870.0000000000001,spn,0.7452026378294303,1.2004220696690737,-,-,-,-,-,-,-,-,4688.008098042871,47.148356068312566,0.2021610275379851,3.988424599456912e-5,0.40676626243140745,-1230.4464483918136,7.280275239218853,3.971500305960212,149.884938584805,73.94308294990424,0.0,0.5384436978000497,0.0,4.7658329487833555,66.01711460552806,0.0,0.0,15.791322387154205,12.887286360734318,0.0,0.0,0.0,0.85011722694893,0.0,2.974079363794653,73.45003435078992,0.0,0.0,19.53283350015243,3.192935558314082,0.0,0.0
54,1.0,1.6956521739130435,870.0000000000001,cpx,7.2452124898450165,8.563854484376627,-,-,-,-,-,-,-,-,3404.6042564706204,68.05323808127844,0.2580280508970917,3.914136731577767e-5,0.45652814348900816,-2731.280453116482,6.930996880052357,3.824088919303716,97.16914069628878,49.78776167637197,50.59911147265702,0.49790127420551367,16.99500420103043,12.880111919070286,16.121669232491097,0.053100533364746336,1.6384214781360966,0.2655978521514245,0.9490820368933722,0.0,0.0,51.83985443548349,0.8656932340675086,16.25250244253004,8.851474889154009,19.752757758905187,0.08529837250281418,1.731682081657809,0.3617875133010422,0.2589492723981241,0.0,0.0
54,1.0,1.6956521739130435,870.0000000000001,liq,73.85350139565236,70.39601013218386,-,-,-,-,-,-,-,-,2250.941267359968,63.49851105813062,0.21019557749608897,0.00024867574714579994,0.3656417021457211,-1911.8458953799434,2.4295763237901733,2.4591933526268844e-9,13.286948656194847,1.3612864316165072e-17,64.53641317967333,7.185366281558118,2.3238872076551096,1.3467002654851699,3.319024544374423,0.9841052973262783,5.25122466368288,0.2557327414965105,0.14007744879595269,0.0,14.657468369952229,67.57395389718262,12.768013147433338,2.271264082110505,0.9458463116417434,4.156060100976566,1.6156119437531253,5.672268154925545,0.3560155548205079,0.03906004945643028,0.0,4.601906757699624
54,1.0,1.6956521739130435,870.0000000000001,ilm,0.009057092633257312,0.014039206658199525,-,-,-,-,-,-,-,-,4686.88990569391,32.41427330837676,0.13450738438266255,3.324070260895787e-5,0.2707063627196179,-1112.1471602334793,7.11644256149407,4.046102528952216,135.05660946223216,76.7288200298531,0.0,0.0,0.0,0.0,50.59548976184384,0.0,0.0,48.21353071446847,1.1909795236876852,0.0,0.0,0.0,0.0,0.0,0.0,48.434066814053864,0.0,0.0,51.31204842293721,0.253884763008933,0.0,0.0
54,1.0,1.6956521739130435,870.0000000000001,opx,1.7673536128577552,2.1266901265301907,-,-,-,-,-,-,-,-,3549.7182165656677,66.4483442301563,0.2656684981493942,3.9841142913855467e-5,0.46432565279240884,-2529.2440271909118,6.6603790702533425,3.916588616969771,84.86581414749404,54.45149323687082,49.08852413651175,0.8329427900348246,1.830345926163877,20.75290323226461,27.033010051812656,0.0,0.060538529868074245,0.03358147348672547,0.3681538598574834,0.0,0.0,49.75266526929909,1.4326874349572976,1.7316002261662702,14.108809160271264,32.76631713294634,0.0,0.06329798631045354,0.04525267497713433,0.09937011507216104,0.0,0.0
55,1.0,1.6521739130434785,860.0000000000001,system,100.0,100.0,-13.36523591279814,-0.031041328081159558,0.7956098736341815,0.7994430705755641,0.4867098899709715,0.05100772848712055,0.019776139378042297,0.1432430020628183,2445.815472626808,24.222629813876274,0.22939250346600606,0.00019354308451348195,0.14196967398428784,-772.4699256978895,3.471920050673949,1.4282340091157584,22.830282703754783,4.9891025246059915,62.152916458507455,7.487292539443652,4.113566998548644,2.885942863801916,5.839595965242982,0.7524674347001252,5.0864936120482405,0.37459727592189274,0.3140255743209189,0.0,10.99310127746417,63.47082195963571,12.975894775068134,3.9211121718287902,1.9768579386206433,7.131686741641015,1.2048175868858781,5.3586175439556785,0.5086105417308,0.08540193041057657,0.0,3.366178810222789
55,1.0,1.6521739130434785,860.0000000000001,ol,1.6221648660523245,2.1888781098807413,-,-,-,-,-,-,-,-,3940.8955718694274,46.766458670179006,0.18799094561400703,3.750584451056463e-5,0.3498521270125284,-1554.872284107676,6.651887604106471,3.5742451447467225,107.24741737865729,50.34584085283737,33.33333333333333,0.0,0.11738920277150282,20.52058455662523,46.02869290726993,0.0,0.0,0.0,0.0,0.0,0.0,32.598717351911574,0.0,0.10715883940192145,13.46128804346921,53.83283576521729,0.0,0.0,0.0,0.0,0.0,0.0
55,1.0,1.6521739130434785,860.0000000000001,spn,0.632462260012499,1.02635569252781,-,-,-,-,-,-,-,-,4707.285311042361,47.08641026582715,0.20193263189801047,4.0283245215941106e-5,0.4056048312157775,-1217.543129664998,7.271837214609221,3.9716803981636817,149.91427835280783,74.25387265287316,0.0,0.5314754113888825,0.0,4.354637016352963,66.64537774713708,0.0,0.0,14.936990123262062,13.531519701859013,0.0,0.0,0.0,0.8430418271968829,0.0,2.7301915931438807,74.49599502726907,0.0,0.0,18.56253429219793,3.3682372601922173,0.0,0.0
55,1.0,1.6521739130434785,860.0000000000001,liq,73.9133156577258,70.37907252350512,-,-,-,-,-,-,-,-,2237.99996525878,63.10727572564566,0.20812391855072,0.00025402482176163275,0.36125324323933283,-1896.173835572135,2.4154583443117312,2.471046540153556e-9,13.057474308633843,1.366538669393532e-17,64.66694051070957,7.129168295104786,2.1593055219859596,1.2216904668228288,3.0409672570636865,1.0138004734097812,5.217634255276945,0.23956163382740878,0.1303988168074642,0.0,15.18053276899157,67.98838947695474,12.72012002182223,2.1190666455207356,0.8615663856348217,3.8234994477617064,1.671190306085173,5.659104582856038,0.33487123041427325,0.03651036282099789,0.0,4.78568154012929
55,1.0,1.6521739130434785,860.0000000000001,cpx,7.012687722953803,8.336409681519758,-,-,-,-,-,-,-,-,3408.4148540185456,68.05293877119237,0.2571656885853386,3.905230104935765e-5,0.4545748807536846,-2731.333951706827,6.93335900464518,3.8216946944576584,97.47271175616213,49.781093038976785,50.602655767908985,0.49504182012158643,17.067201343154057,12.543437879663175,16.294409889385125,0.055362151759884674,1.6825367951261332,0.2647195739246634,0.9946347789563869,0.0,0.0,51.78679362577976,0.8597803272162061,16.3036973578574,8.610679362474862,19.942573322506878,0.08883408888544585,1.7763638667676158,0.36019684085562387,0.27108120765618715,0.0,0.0
55,1.0,1.6521739130434785,860.0000000000001,fsp,14.791188313262744,15.5905296882748,-,-,-,-,-,-,-,-,2597.8287577832234,102.9189675685819,0.3276294277515931,3.0023191006772357e-5,0.5814917719438666,-3770.7345839104723,6.0716423203733685,3.3265486531111237,57.43870185860051,28.74738064236818,67.12228098910572,16.438859505447137,7.877719010894271,0.0,0.0,0.09098742369105937,8.470153070861805,0.0,0.0,0.0,0.0,60.332410985996674,25.075844086474063,6.609407687109363,0.0,0.0,0.12822901943557774,7.854108220984328,0.0,0.0,0.0,0.0
55,1.0,1.6521739130434785,860.0000000000001,ilm,0.06439564168848434,0.10028018086686494,-,-,-,-,-,-,-,-,4688.53907842959,32.403795449056275,0.13361581835562078,3.3130830950309804e-5,0.26950423971378984,-1113.4169829643586,7.124653364428953,4.049899222218498,135.46021120863884,76.89993502696773,0.0,0.0,0.0,0.0,50.60874949366847,0.0,0.0,48.17375151899462,1.2174989873369215,0.0,0.0,0.0,0.0,0.0,0.0,48.458384849826295,0.0,0.0,51.282014875744096,0.2596002744296138,0.0,0.0
